NM_009866	12552
NM_009868	12562
NM_001037841	75458
NM_001013380	234663
NM_053070	12354
NM_001024606	382051
NM_146213	234677
NM_022309	12400
NM_145604	234678
NM_178879	97440
NM_177699	234686
NM_026481	67971
NM_175160	70796
NM_181322	13018
NM_007794	13018
NM_145824	74334
NM_021513	59016
NM_026532	68051
NM_181594	234699
NM_175024	234700
NM_173432	244631
NM_010901	18021
NM_133792	192654
NM_178798	330836
NM_021491	58994
NM_177904	330837
NM_007665	12560
NM_001037809	12560
NM_009864	12550
NM_173037	272538
NM_145412	214987
NM_009229	20650
NM_009353	21750
NM_025558	66427
NM_133957	54446
NM_010817	17463
NM_007496	11906
NM_028018	71955
NM_009677	11765
NM_007586	12308
NM_198625	244654
NM_029646	76527
NM_181666	234730
NM_172283	234730
NM_007916	13680
NM_172284	234733
NM_146217	234734
NM_146218	234736
NM_178086	338521
NM_176923	319481
NM_133206	170737
NM_011801	23837
NM_025781	66817
NM_026693	93739
NM_173016	270097
NM_001025577	17132
NM_029441	75796
NM_177700	234776
NM_026758	68533
NM_019709	56453
NM_028071	72042
NM_146219	234796
NM_009462	22224
NM_133967	102193
NM_172286	234797
NM_198671	382034
NM_029597	76405
NM_133765	76454
NM_080855	142682
NM_020605	57340
NM_011404	20539
NM_001033485	407789
NM_016812	53325
NM_153775	66965
NM_009824	12398
NM_172287	234857
NM_023279	22152
NM_028146	72185
NM_009606	11459
NM_133966	102162
NM_139272	108148
NM_171824	209966
NM_175149	69551
NM_053207	112405
NM_016909	53424
NM_025636	66566
NM_175561	270109
NM_008430	16525
NM_175434	210027
NM_024214	67952
NM_001013581	93742
NM_008737	18186
NM_010578	16412
NM_019691	14802
NM_029775	76863
NM_008607	17386
NM_009534	22601
NM_023858	77116
NM_176836	72826
NM_030261	75747
NM_010242	14345
NM_010287	14608
NM_133214	170748
NM_025844	66917
NM_023371	23988
NM_016919	53867
NM_175687	319278
NM_145610	235036
NM_027911	71766
NM_183408	18577
NM_019798	18577
NM_153583	235040
NM_009878	12581
NM_010561	16201
NM_007871	13430
NM_010744	17083
NM_021531	59035
NM_138303	74766
NM_011417	20586
NM_145611	235041
NM_031874	19340
NM_144935	235044
NM_029939	77609
NM_177318	319601
NM_009922	12797
NM_170777	66126
NM_028390	68743
NM_028472	73230
NM_172920	244745
NM_194263	57246
NM_020586	80517
NM_009859	235072
NM_025862	66948
NM_178027	69091
NM_001033323	235086
NM_177906	330908
NM_001024139	235130
NM_013906	30806
NM_172765	235132
NM_177768	270135
NM_011176	19143
NM_009691	11804
NM_177379	330914
NM_008026	14247
NM_011808	23871
NM_001038642	23871
NM_026130	67398
NM_194257	109229
NM_175411	109229
NM_021339	57810
NM_007691	12649
NM_008408	16430
NM_007915	13663
NM_148950	208076
NM_001029838	208076
NM_025464	66279
NM_175189	72927
NM_146222	235184
NM_022029	64011
NM_172454	208098
NM_178227	235281
NM_172768	235283
NM_133733	71566
NM_019465	54698
NM_176860	72828
NM_009347	21683
NM_173038	272589
NM_175481	110637
NM_001034863	235300
NM_178644	102644
NM_021424	58235
NM_198091	53376
NM_147126	259172
NM_007619	12402
NM_138955	192663
NM_172162	102423
NM_027909	71764
NM_010436	15270
NM_013551	15288
NM_008063	14385
NM_024266	75617
NM_181324	13209
NM_007841	13209
NM_153537	102693
NM_145985	213827
NM_027865	71687
NM_176993	319742
NM_001014761	72821
NM_001013390	399548
NM_022004	59095
NM_052824	11936
NM_052823	11936
NM_007503	11936
NM_011792	23821
NM_178709	235315
NM_008794	18554
NM_172257	214597
NM_008775	18475
NM_027498	70661
NM_080434	66113
NM_207676	54725
NM_207675	54725
NM_018770	54725
NM_001025600	54725
NM_024233	104444
NM_144948	67010
NM_001033324	235320
NM_175482	235323
NM_010875	17967
NM_025848	66925
NM_212449	270156
NM_145614	235339
NM_178118	330938
NM_133981	102580
NM_028614	73699
NM_001034085	73699
NM_178710	235344
NM_175535	244867
NM_009041	19684
NM_178906	330941
NM_027807	75717
NM_175562	270160
NM_177769	270162
NM_019686	56506
NM_022655	64602
NM_172923	244886
NM_011992	26611
NM_172924	244895
NM_025812	66867
NM_181074	235402
NM_175483	235406
NM_019651	56294
NM_011378	20466
NM_020270	56807
NM_007747	12858
NM_175273	78323
NM_022813	24044
NM_146223	235415
NM_007783	12988
NM_153799	353190
NM_007713	102414
NM_019689	56380
NM_011352	20361
NM_012043	26968
NM_177193	320563
NM_010729	16949
NM_133983	102657
NM_009145	20320
NM_008684	18007
NM_019927	23806
NM_175235	76183
NM_024245	71819
NM_033320	93683
NM_009672	11737
NM_175484	235431
NM_176922	319480
NM_010193	14155
NM_019663	56469
NM_172446	207667
NM_011840	23938
NM_016769	17127
NM_008927	26395
NM_033607	93841
NM_172522	214058
NM_017382	53869
NM_021345	57874
NM_028906	74388
NM_020043	56741
NM_177460	214424
NM_011802	270166
NM_016688	50996
NM_001033158	70784
NM_153119	102595
NM_028030	71973
NM_010952	18247
NM_172536	214812
NM_019797	56404
NM_173185	214897
NM_001025612	382083
NM_011149	19035
NM_019727	56440
NM_026635	68250
NM_010019	13143
NM_175206	74165
NM_144937	235441
NM_178396	76459
NM_026674	68318
NM_173413	235442
NM_030717	80907
NM_024427	22003
NM_145618	93697
NM_007585	12306
NM_022378	64290
NM_016787	12175
NM_199151	235459
NM_029784	76886
NM_181072	71602
NM_033604	93836
NM_025690	66660
NM_026337	66660
NM_172772	235461
NM_022026	64008
NM_009022	19378
NM_178602	28015
NM_001033208	102371
NM_026599	68178
NM_146224	235469
NM_009359	21778
NM_010890	17999
NM_175485	235472
NM_028181	72278
NM_018889	55981
NM_023635	11891
NM_008262	15379
NM_153584	235493
NM_021548	59046
NM_010864	17918
NM_138719	14697
NM_027418	50772
NM_015806	50772
NM_001006122	235497
NM_016963	50875
NM_016711	50876
NM_001038710	50876
NM_007555	12160
NM_173731	208982
NM_172528	214345
NM_172925	244923
NM_010295	14629
NM_134255	68801
NM_023605	71538
NM_010106	13627
NM_172773	235504
NM_133718	69981
NM_146003	215351
NM_008662	17920
NM_175074	94353
NM_026122	94353
NM_172507	212531
NM_148941	83603
NM_009445	22137
NM_011627	21983
NM_028352	109785
NM_008615	17436
NM_013669	20616
NM_023814	76365
NM_011851	23959
NM_019796	56403
NM_001003911	108153
NM_009576	22774
NM_011961	26432
NM_001033145	68861
NM_177909	331004
NM_018763	54371
NM_026476	67958
NM_198414	75552
NM_001033210	102502
NM_178667	211586
NM_007502	11933
NM_175537	245007
NM_145134	211949
NM_138756	192287
NM_022319	64085
NM_144533	74080
NM_029094	74769
NM_028768	74125
NM_010878	17973
NM_173447	270190
NM_001002768	442798
NM_181394	69010
NM_019764	56332
NM_013649	20187
NM_173781	270192
NM_176979	235559
NM_175833	321022
NM_175565	321022
NM_001002896	107993
NM_178638	81907
NM_028721	74025
NM_028719	74020
NM_053159	94062
NM_175025	235574
NM_174846	235582
NM_153459	235584
NM_021567	59092
NM_030730	81000
NM_001015507	321006
NM_175402	109095
NM_020263	56808
NM_019704	56395
NM_019713	56289
NM_019742	80385
NM_008138	14678
NM_008140	14685
NM_011349	20350
NM_148930	83486
NM_029169	19654
NM_011251	19654
NM_028369	72825
NM_026338	67722
NM_145621	235604
NM_013785	27399
NM_177910	331026
NM_010017	13138
NM_025449	66257
NM_016802	11848
NM_053216	112418
NM_030075	78267
NM_133744	72454
NM_027804	71472
NM_133794	97541
NM_031392	83669
NM_026378	67789
NM_011790	23807
NM_020520	57279
NM_008924	19087
NM_029634	76500
NM_030729	80987
NM_080437	107934
NM_007738	12836
NM_001039215	270198
NM_001039216	270198
NM_172775	235611
NM_018757	54369
NM_007658	12530
NM_008633	17758
NM_133347	72831
NM_009211	20588
NM_011562	21667
NM_172928	245038
NM_016853	20840
NM_033264	74100
NM_028755	74100
NM_029633	76499
NM_013699	22221
NM_178624	72179
NM_019922	56693
NM_146229	235661
NM_026036	67213
NM_148958	74486
NM_024222	68292
NM_009371	21813
NM_178660	207181
NM_013727	27215
NM_010136	13813
NM_018748	54214
NM_133721	104099
NM_011887	24046
NM_026236	67561
NM_028976	74498
NM_028735	74052
NM_153287	215418
NM_001039364	17433
NM_144557	245049
NM_026892	68969
NM_007614	12387
NM_177589	209012
NM_031161	12424
NM_010918	18087
NM_133741	20623
NM_026179	67469
NM_001013405	382117
NM_013860	29806
NM_030692	83493
NM_001037863	320940
NM_021431	58242
NM_001031664	102954
NM_177914	331374
NM_016691	12728
NM_138605	54646
NM_054039	20371
NM_175097	54630
NM_019755	18824
NM_207202	54648
NM_172472	209446
NM_207670	54645
NM_138604	54644
NM_145737	18715
NM_145736	18715
NM_138606	18715
NM_078484	22232
NM_011514	20937
NM_001037930	627782
NM_172478	209815
NM_025975	67117
NM_011285	19893
NM_019634	21912
NM_026524	68041
NM_175045	71458
NM_175046	71458
NM_175044	71458
NM_029510	71458
NM_027439	70495
NM_012005	26896
NM_009481	22284
NM_010028	13205
NM_173415	236690
NM_009806	12361
NM_173740	17161
NM_028058	72018
NM_009483	22289
NM_021715	60322
NM_009457	22201
NM_011049	18555
NM_007922	13712
NM_020049	56774
NM_026167	67455
NM_133990	16164
NM_028325	72693
NM_028894	74365
NM_016783	53328
NM_007451	11740
NM_019668	22209
NM_029891	77286
NM_019942	56526
NM_026573	68134
NM_025937	67050
NM_001034856	194735
NM_020256	56805
NM_172930	245386
NM_133690	67821
NM_010685	16784
NM_016886	53623
NM_021465	20843
NM_011364	20400
NM_011855	23963
NM_178739	245404
NM_053123	93761
NM_177215	320634
NM_013912	30878
NM_172465	208884
NM_178782	320376
NM_019680	56501
NM_011228	19337
NM_153532	208968
NM_011398	20523
NM_145951	209224
NM_133729	70415
NM_172413	72065
NM_134163	171170
NM_015819	50786
NM_008150	14735
NM_016697	14734
NM_027642	70998
NM_013556	15452
NM_030167	78755
NM_027409	70380
NM_030139	78619
NM_172779	236790
NM_146234	236792
NM_172780	236794
NM_010211	14199
NM_009766	12209
NM_028242	72459
NM_152801	73341
NM_011252	19655
NM_009575	22773
NM_133197	109904
NM_001001798	320940
NM_001018087	434784
NM_178740	245446
NM_008031	14265
NM_010498	15931
NM_001038991	15931
NM_001038990	15931
NM_019926	17772
NM_138309	171486
NM_008253	15354
NM_019405	26370
NM_031494	27081
NM_029352	75590
NM_133987	102857
NM_008224	15161
NM_008363	16179
NM_010788	17257
NM_007927	13726
NM_181516	66826
NM_010273	14567
NM_008883	18846
NM_145406	214601
NM_175122	67790
NM_020601	21372
NM_175771	192216
NM_138751	192216
NM_007868	13405
NM_025729	66724
NM_212444	14933
NM_008194	14933
NM_007492	11878
NM_008892	18968
NM_211138	236899
NM_177546	236899
NM_011768	22764
NM_001039060	236904
NM_019791	94275
NM_008179	14853
NM_175179	72345
NM_010833	17698
NM_207633	77929
NM_199018	236920
NM_010110	13641
NM_010099	13607
NM_023608	71584
NM_016747	53310
NM_007515	11989
NM_172932	245537
NM_008124	14618
NM_019831	56364
NM_023144	53610
NM_139144	108155
NM_183318	331474
NM_027382	70315
NM_029378	70887
NM_027591	70887
NM_009767	12212
NM_009197	20502
NM_011276	19820
NM_175358	108672
NM_009530	22589
NM_025952	67075
NM_009726	11977
NM_001001176	407786
NM_021476	58861
NM_199468	213436
NM_001033251	213439
NM_025949	67071
NM_018818	12662
NM_033605	93837
NM_053114	93728
NM_138742	54561
NM_019656	56496
NM_013757	27359
NM_183319	331524
NM_026239	67564
NM_013898	30058
NM_019868	56258
NM_027870	71703
NM_026139	67416
NM_175446	215693
NM_001009575	494468
NM_029823	76976
NM_025703	66684
NM_177919	331532
NM_019768	56397
NM_011123	18823
NM_176971	319642
NM_146261	245622
NM_007957	13984
NM_013724	27206
NM_175541	245631
NM_023270	66889
NM_029413	75746
NM_021463	19139
NM_010286	14605
NM_011845	23947
NM_174875	666468
NM_007736	12830
NM_010572	16370
NM_001007576	245650
NM_172782	237082
NM_207625	50790
NM_019477	50790
NM_001033600	50790
NM_019496	56068
NM_008778	18481
NM_010025	13193
NM_009428	22067
NM_001033795	619287
NM_008312	15560
NM_008001	14163
NM_021523	59026
NM_001005475	245666
NM_013668	20591
NM_145936	52808
NM_029836	52808
NM_027543	70771
NM_173780	245671
NM_018798	54609
NM_009121	20229
NM_009214	20603
NM_025357	66106
NM_177751	245684
NM_025437	66235
NM_001033472	382252
NM_021389	58194
NM_178712	237175
NM_198409	24004
NM_178256	194590
NM_009031	245688
NM_178935	353170
NM_025932	67043
NM_026887	108012
NM_009173	20438
NM_010216	14205
NM_011081	18700
NM_026853	68854
NM_183427	237213
NM_146238	237221
NM_019773	56382
NM_001007577	245695
NM_021278	19241
NM_026662	110639
NM_001033330	333605
NM_010832	17692
NM_012008	26900
NM_026268	67603
NM_172546	215748
NM_011702	22353
NM_026793	68632
NM_007956	13982
NM_001033466	381990
NM_031185	83397
NM_172308	270685
NM_133485	76142
NM_172784	237253
NM_008786	18537
NM_011835	23924
NM_145418	215751
NM_172785	237256
NM_138667	68652
NM_175155	70097
NM_027968	71865
NM_011682	22288
NM_009538	22634
NM_001033257	215789
NM_010437	15273
NM_001002268	215798
NM_010828	17684
NM_001033432	380629
NM_009048	19707
NM_173390	215819
NM_001033258	215821
NM_022032	64058
NM_009397	21929
NM_053008	94222
NM_029529	76157
NM_008580	26408
NM_008635	17761
NM_001025394	72567
NM_153787	72567
NM_001025393	72567
NM_001025392	72567
NM_013875	29863
NM_001033817	619323
NM_010848	17863
NM_033597	17863
NM_011361	20393
NM_020030	56554
NM_009018	19370
NM_009017	19369
NM_009016	19368
NM_011603	237336
NM_011545	21412
NM_010167	14051
NM_010217	14219
NM_029881	77220
NM_172787	237339
NM_026138	67412
NM_025855	52665
NM_026518	68031
NM_028351	72780
NM_172495	211329
NM_013904	15214
NM_001013411	432450
NM_175448	215890
NM_172508	212898
NM_176968	319638
NM_009925	12813
NM_008229	15182
NM_008538	17118
NM_183254	66337
NM_008054	14360
NM_011264	19714
NM_198164	78334
NM_027442	70503
NM_031877	83767
NM_016898	53599
NM_019740	56484
NM_145743	215951
NM_017472	54198
NM_152229	21907
NM_172416	14628
NM_172938	268297
NM_199028	331623
NM_026411	67851
NM_009846	12484
NM_053069	11793
NM_007548	12142
NM_011156	19072
NM_001031772	380669
NM_001033152	69965
NM_172473	209462
NM_010349	14806
NM_177306	320995
NM_025705	66686
NM_053187	94221
NM_030250	52014
NM_009540	22639
NM_178675	215085
NM_025541	66403
NM_008548	17155
NM_010288	14609
NM_008297	15500
NM_026148	110829
NM_010100	13608
NM_172788	237353
NM_011030	18451
NM_029083	74747
NM_025514	52717
NM_052994	94214
NM_011179	19156
NM_009163	20397
NM_010124	13688
NM_009120	20224
NM_007731	12817
NM_009719	11925
NM_197996	70423
NM_133672	30930
NM_053183	94213
NM_026101	67345
NM_019812	93759
NM_178678	216028
NM_178606	28193
NM_001036293	641340
NM_010118	13654
NM_001005419	211488
NM_023598	71371
NM_170730	11735
NM_170729	11735
NM_170728	11735
NM_170690	11735
NM_170689	11735
NM_170688	11735
NM_170687	11735
NM_146005	11735
NM_009670	11735
NM_025807	66859
NM_024244	71721
NM_178621	70911
NM_031397	83675
NM_145420	216080
NM_027184	69718
NM_023115	11994
NM_010311	14687
NM_153406	74392
NM_198860	192734
NM_011820	23887
NM_024440	70377
NM_008606	17385
NM_001037714	333670
NM_177475	64453
NM_019434	54387
NM_009929	12822
NM_130895	110532
NM_001024840	110532
NM_001024839	110532
NM_001024838	110532
NM_001024837	110532
NM_019803	22213
NM_015790	50723
NM_053014	28169
NM_027422	70427
NM_008226	15166
NM_023128	18483
NM_177994	109284
NM_007880	13496
NM_001003949	216157
NM_130455	170483
NM_183426	216161
NM_015761	216164
NM_011492	20869
NM_007705	12696
NM_007909	13637
NM_133188	70248
NM_198615	237400
NM_139226	246086
NM_145421	216169
NM_019575	56214
NM_134002	103236
NM_021462	17347
NM_027829	71564
NM_007460	11776
NM_199322	208266
NM_023900	78670
NM_134135	106947
NM_010731	16969
NM_018758	57267
NM_008844	18717
NM_026756	18029
NM_172552	21665
NM_011561	21665
NM_029102	74782
NM_010914	18045
NM_015762	50493
NM_021439	58250
NM_177388	338365
NM_001033375	319277
NM_145220	216190
NM_001004363	77976
NM_175451	216197
NM_146008	216198
NM_027689	71137
NM_001024918	71137
NM_183172	237422
NM_001013441	237422
NM_001013028	103266
NM_007771	12952
NM_028709	74007
NM_001017525	74007
NM_181650	72843
NM_011595	21859
NM_011631	22027
NM_008553	17172
NM_010512	16000
NM_001004164	432486
NM_144807	212862
NM_175418	109272
NM_001033331	237436
NM_133668	18674
NM_008682	17997
NM_013508	13713
NM_205536	13713
NM_146239	237459
NM_175488	237465
NM_019648	56307
NM_172538	215008
NM_053072	13998
NM_172051	319880
NM_007706	216233
NM_080560	93765
NM_027722	71207
NM_001001932	216238
NM_007569	12226
NM_025724	66716
NM_026482	67972
NM_015737	14426
NM_013598	17311
NM_026243	67569
NM_172553	216285
NM_175328	103098
NM_177368	278279
NM_177373	327814
NM_001039354	108030
NM_001033223	108030
NM_009306	20979
NM_178609	52679
NM_172554	320150
NM_175489	237542
NM_001003717	237542
NM_015781	53605
NM_009344	21664
NM_001025581	268345
NM_146241	237553
NM_024454	216344
NM_001033261	216345
NM_011217	19279
NM_021452	58802
NM_001037846	72068
NM_001037847	72068
NM_183200	327824
NM_001003950	216363
NM_007636	12461
NM_177798	327826
NM_026570	64050
NM_001013391	432508
NM_024457	215449
NM_148922	17245
NM_008337	15978
NM_001014390	69181
NM_133442	74053
NM_130891	74053
NM_028736	74053
NM_028679	73914
NM_178057	15364
NM_010441	15364
NM_010266.1	14544
NM_177092	320183
NM_011915	24117
NM_029364	75612
NM_138956	192678
NM_019786	56480
NM_027604	14479
NM_011391	20503
NM_177152	320398
NM_146012	52468
NM_001033262	216438
NM_009870	12567
NM_177615	216441
NM_028027	52666
NM_054097	117150
NM_001039000	16572
NM_033072	110962
NM_146011	216445
NM_027900	71750
NM_028230	108037
NM_183297	104080
NM_008512	16971
NM_173732	210035
NM_198035	320080
NM_019766	56351
NM_019711	56516
NM_001039080	56516
NM_001033264	216456
NM_008600	17339
NM_133992	103135
NM_019953	56530
NM_026444	12974
NM_172790	237615
NM_028092	72002
NM_028051	72002
NM_198160	68094
NM_011843	23943
NM_134003	103284
NM_011119	18813
NM_177411	19344
NM_183417	12566
NM_016756	12566
NM_016811	13139
NM_178066	73827
NM_028873	74330
NM_024180	66844
NM_007501	11923
NM_027946	71833
NM_001004146	236604
NM_019574	56218
NM_178149	216505
NM_173053	16886
NM_010718	16886
NM_001034030	16886
NM_145355	193670
NM_172439	170835
NM_013870	29856
NM_198162	74522
NM_152818	74309
NM_026150	67430
NM_015749	21452
NM_001013365	18413
NM_008501	16878
NM_028860	74302
NM_029291	75452
NM_172438	107829
NM_010904	380684
NM_030228	78926
NM_144560	78926
NM_007968	14030
NM_080595	140703
NM_032396	84035
NM_013842	22433
NM_134033	104479
NM_007595	12323
NM_134020	103694
NM_028601	52915
NM_001005867	52915
NM_008907	268373
NM_146014	216527
NM_011709	22373
NM_009622	432530
NM_008341	16006
NM_172496	12808
NM_145967	211739
NM_176982	319701
NM_024459	19058
NM_020558	57316
NM_010789	17268
NM_146243	66713
NM_008996	19324
NM_018861	55963
NM_021372	58172
NM_001038625	58172
NM_181411	216549
NM_173752	216551
NM_023324	67245
NM_030015	67245
NM_139061	245944
NM_139297	216558
NM_011023	18423
NM_153078	216565
NM_016888	53625
NM_134014	103573
NM_001035226	103573
NM_172391	268390
NM_027860	71675
NM_023651	72129
NM_028956	74467
NM_028304	74467
NM_001033654	74467
NM_172555	216578
NM_016707	14025
NM_027486	70626
NM_025923	67030
NM_146015	216616
NM_134034	104570
NM_176841	108686
NM_194054	68585
NM_194053	68585
NM_194052	68585
NM_194051	68585
NM_024226	68585
NM_146016	237711
NM_009260	20742
NM_011491	20856
NM_001024919	69556
NM_008741	18197
NM_008374	16199
NM_177364	268396
NM_173784	327900
NM_134015	103583
NM_008722	18148
NM_023146	66011
NM_027398	70357
NM_010696	16822
NM_001025382	574403
NM_145962	211347
NM_011856	23964
NM_134017	108645
NM_026023	52653
NM_009831	12450
NM_177408	14406
NM_010250	14394
NM_008068	14399
NM_008070	14401
NM_172432	78533
NM_008352	16160
NM_024475	79560
NM_028862	74315
NM_007897	13591
NM_173384	214105
NM_009616	11492
NM_172524	214112
NM_133769	76884
NM_010583	16428
NM_134250	171285
NM_011891	24052
NM_009562	22720
NM_001024846	22720
NM_010794	17308
NM_212484	104625
NM_013529	14584
NM_016961	26420
NM_207692	26420
NM_021540	59044
NM_011018	18412
NM_008521	17001
NM_175334	103806
NM_007597	12330
NM_021510	59013
NM_172557	216724
NM_178447	22678
NM_009550	22678
NM_009329	21408
NM_010448	15384
NM_175289	97775
NM_175255	77371
NM_025535	66397
NM_199299	76901
NM_029976	52626
NM_009458	22210
NM_019411	19052
NM_011543	21402
NM_009331	21414
NM_011694	22333
NM_153117	213673
NM_033565	93736
NM_033144	20362
NM_008443	16568
NM_009012	19360
NM_008390	16362
NM_011396	20520
NM_011031	18452
NM_009969	12981
NM_144823	216739
NM_001033599	216739
NM_001033598	216739
NM_001033597	216739
NM_173753	216742
NM_175258	192786
NM_008161	14778
NM_021327	57783
NM_177471	52570
NM_153139	215335
NM_009242	20692
NM_013716	27041
NM_008165	14799
NM_180599	216760
NM_145426	216760
NM_134189	171212
NM_008213	15110
NM_026949	69125
NM_172558	216766
NM_175001	216767
NM_182996	103836
NM_024480	79566
NM_007476	11840
NM_009522	22416
NM_139298	216795
NM_145827	216799
NM_012027	26936
NM_201245	26936
NM_011991	26572
NM_009026	19416
NM_138675	192191
NM_008819	18618
NM_009021	19377
NM_001037764	19377
NM_153080	216810
NM_001039092	216810
NM_025757	66771
NM_172943	268420
NM_008502	16897
NM_001009927	237781
NM_025294	24083
NM_008928	26397
NM_010603	16515
NM_011841	23939
NM_010148	13855
NM_178618	69640
NM_013881	29869
NM_019921	56697
NM_001029936	432572
NM_007413	11541
NM_028360	72795
NM_011308	20185
NM_011664	22187
NM_026210	67510
NM_008885	18858
NM_178870	15478
NM_175003	216831
NM_146386	214384
NM_145136	214384
NM_009157	26398
NM_001034874	380702
NM_178656	193003
NM_025510	66358
NM_144961	17882
NM_030679	17879
NM_010855	17884
NM_008088	14457
NM_009038	19674
NM_001004435	104709
NM_175260	77579
NM_023668	83431
NM_177060	320040
NM_177566	442801
NM_028048	71998
NM_009497	22318
NM_011065	18626
NM_033041	84653
NM_010599	16499
NM_025915	67020
NM_001017426	216850
NM_007911	13643
NM_013415	11932
NM_011814	23879
NM_144958	13681
NM_030702	80886
NM_011614	21944
NM_198862	216856
NM_023564	70310
NM_153143	216858
NM_001013414	216860
NM_181582	276770
NM_016875	53422
NM_009204	20528
NM_026017	67181
NM_030064	78246
NM_007888	13543
NM_017366	11370
NM_172371	69309
NM_008876	18806
NM_176893	50932
NM_016713	50932
NM_011072	18643
NM_172561	216873
NM_019400	54189
NM_178367	216877
NM_033562	116891
NM_144526	109212
NM_001024927	327958
NM_025985	67128
NM_009671	11736
NM_008771	18436
NM_018883	55984
NM_025818	66874
NM_025318	66048
NM_031251	83429
NM_001015046	380711
NM_001013784	432582
NM_013625	18472
NM_010813	17428
NM_197943	97761
NM_013761	27364
NM_177325	104662
NM_010430	15248
NM_144491	116905
NM_177708	237847
NM_026653	68275
NM_177009	319822
NM_001004157	380713
NM_173388	215113
NM_008850	18738
NM_008659	17913
NM_133656	12928
NM_009536	22627
NM_007873	13447
NM_008750	18230
NM_198895	109934
NM_198894	109934
NM_198018	109934
NM_016810	53334
NM_025655	66601
NM_178645	104184
NM_177710	237860
NM_172945	268445
NM_001004144	216963
NM_026185	67477
NM_011586	360013
NM_021286	20370
NM_174852	268448
NM_183286	70451
NM_008028	14252
NM_022313	57837
NM_145430	216971
NM_207523	268449
NM_033475	19376
NM_009297	20926
NM_201406	276846
NM_009395	21927
NM_008702	18099
NM_019653	78889
NM_019409	18377
NM_146023	14017
NM_010897	18015
NM_199196	52615
NM_018776	54394
NM_021536	59040
NM_139228	246104
NM_011751	22680
NM_178616	69077
NM_009871	12569
NM_029537	103743
NM_007384	11418
NM_001034013	11418
NM_011333	20296
NM_011329	20290
NM_023438	270893
NM_010716	16882
NM_001007465	67338
NM_026097	67338
NM_011235	19364
NM_178680	217012
NM_027915	71770
NM_001035854	71770
NM_001013386	276952
NM_027427	70439
NM_009330	21410
NM_019819	56405
NM_153144	217039
NM_025414	66196
NM_025825	66884
NM_016910	53892
NM_138681	192197
NM_027421	70422
NM_029788	76892
NM_028259	72508
NM_029478	75909
NM_001003908	67300
NM_026191	67487
NM_025638	66569
NM_024262	74133
NM_197987	68729
NM_177167	320472
NM_011129	18952
NM_133215	170749
NM_172448	207742
NM_026556	68097
NM_173374	110809
NM_016686	22344
NM_198013	103841
NM_054043	76626
NM_009648	11640
NM_181329	12812
NM_016706	12812
NM_026433	67888
NM_026178	67468
NM_172563	217082
NM_028296	72605
NM_134012	103537
NM_027569	70834
NM_001025430	70834
NM_001025429	70834
NM_001025428	70834
NM_009427	22057
NM_026313	67684
NM_027799	71452
NM_009783	12291
NM_133807	98238
NM_145828	217119
NM_018792	54388
NM_172261	217124
NM_133667	18604
NM_013565	16400
NM_010055	13393
NM_177619	217127
NM_172543	215512
NM_025287	20747
NM_130858	104079
NM_033217	18053
NM_008831	18673
NM_172300	268470
NM_007506	11951
NM_010461	15416
NM_010460	15415
NM_008269	15414
NM_134032	103889
NM_008266	15407
NM_008686	18023
NM_146026	217138
NM_031183	83395
NM_019507	57765
NM_008379	16211
NM_008942	19155
NM_138657	192157
NM_021493	58996
NM_054051	108083
NM_010688	16796
NM_146028	217154
NM_134030	103861
NM_134027	19014
NM_013634	19014
NM_026952	69131
NM_010895	18013
NM_144828	19049
NM_011540	21393
NM_010152	13866
NM_010346	14786
NM_025661	66612
NM_009971	12985
NM_178060	21833
NM_145434	217166
NM_138660	192160
NM_197940	68524
NM_011799	23834
NM_001025779	23834
NM_007719	12775
NM_020618	57376
NM_172946	268481
NM_010666	16675
NM_010660	16661
NM_016880	53617
NM_011508	20918
NM_010404	15114
NM_010593	16480
NM_026561	68106
NM_010221	14230
NM_025727	66720
NM_134037	104112
NM_009923	12799
NM_019795	56354
NM_028024	71966
NM_177790	278304
NM_001038010	14534
NM_024456	19345
NM_011489	20851
NM_011488	20850
NM_213660	20848
NM_213659	20848
NM_011486	20848
NM_008986	19285
NM_011550	21428
NM_028933	67998
NM_026501	67998
NM_134024	103733
NM_146030	217198
NM_016782	53321
NM_007970	14055
NM_026776	28084
NM_175638	69847
NM_019584	56208
NM_011192	19192
NM_008061	14377
NM_026865	73635
NM_012037	26949
NM_009764	12189
NM_008676	17966
NM_025404	80981
NM_008815	18612
NM_028207	72349
NM_016695	50997
NM_178053	217214
NM_172947	268490
NM_010412	15184
NM_011551	21429
NM_026542	68066
NM_025918	52715
NM_009613	11488
NM_008122	14615
NM_025766	66784
NM_197959	70218
NM_008707	18107
NM_138753	192231
NM_016896	53859
NM_183288	544817
NM_183034	353047
NM_019650	56494
NM_009521	22415
NM_008740	18195
NM_007477	11841
NM_011903	24086
NM_207624	11421
NM_009598	11421
NM_011947	26406
NM_172397	67803
NM_028074	72047
NM_031878	83796
NM_029467	75870
NM_023913	78943
NM_198292	21763
NM_007840	13207
NM_177088	320162
NM_025481	66313
NM_010655	16647
NM_145823	71795
NM_198298	78455
NM_080644	140723
NM_011101	18750
NM_015732	12006
NM_011268	19739
NM_134038	104681
NM_001029842	104681
NM_021880	19084
NM_011943	26399
NM_008425	16518
NM_011448	20682
NM_027216	69806
NM_009217	20606
NM_138598	28081
NM_013581	16834
NM_053273	117160
NM_147217	70355
NM_001033393	320534
